epoch,train_loss,train_loss_cls,train_loss_mmd,trg_OA,trg_mIoU,src_OA,srg_mIoU,lr,trg_precision,src_precision,loss_mmd_list,weight_mmd_list
100,0.5243041932089673,0.5243041932089673,0.006356697096315687,0.10930731722771364,0.04774137958884239,0.7734064220228276,0.5585158467292786,0.00075,0.1485416740179062,0.7570850849151611,"[0.009000003337860107, 0.0003725588321685791, 0.05037885904312134, 0.23087172210216522]","[2.588069136777449e-08, 4.999999523162842, 5.7796119001807256e-09, 4.194231735255016e-07]"
101,0.5204236074471869,0.5204236074471869,0.006504176094793026,0.043483301076012074,0.02264869399368763,0.7715152943453019,0.5569378733634949,0.0007460731706720448,0.12338495999574661,0.7486947178840637,"[0.005469903349876404, 0.002673327922821045, 0.03310168907046318, 0.06099286675453186]","[1.6934848190430785e-08, 5.0, 3.718113372741527e-09, 2.7527596557774814e-07]"
102,0.5218564661188893,0.5218564661188893,0.00680275560487925,0.28321460047003527,0.08421268314123154,0.7757657824390976,0.5632179379463196,0.0007421473102304679,0.18157224357128143,0.7615012526512146,"[0.007373005151748657, 0.0015568137168884277, 0.01319226622581482, 0.042373865842819214]","[1.4441942752796422e-08, 5.0, 3.1603826222692533e-09, 2.353518624431672e-07]"
103,0.5115690175311786,0.5115690175311786,0.0063994838766701645,0.2704596380267736,0.08040616661310196,0.759003938037053,0.5436307191848755,0.0007382233873225893,0.15253303945064545,0.7366576790809631,"[0.011749744415283203, 0.003087759017944336, 0.01421239972114563, 0.04580959677696228]","[1.2036030838658007e-08, 5.0, 2.6248110351900777e-09, 1.9654935101698356e-07]"
104,0.5244858550969027,0.5244858550969027,0.0067243813904261955,0.15752769233427802,0.04942022264003754,0.7700466856888991,0.5451089143753052,0.0007343023701176717,0.14269761741161346,0.7578373551368713,"[0.0, 0.0, 0.027312904596328735, 0.11718648672103882]","[8.886754443437894e-09, 5.0, 1.93055127439834e-09, 1.4534745673699945e-07]"
105,0.520440264866989,0.520440264866989,0.00668460325040266,0.19965733796456303,0.05815856531262398,0.7640901439005695,0.5486833453178406,0.0007303852260680387,0.15631066262722015,0.7412466406822205,"[0.0, 0.0, 0.019587397575378418, 0.09446349740028381]","[6.332509627782201e-09, 5.0, 1.3702016188332777e-09, 1.037120114233403e-07]"
106,0.5196895426399037,0.5196895426399037,0.007017918108037234,0.20639249383654754,0.062289174646139145,0.7821923322561761,0.5725228786468506,0.0007264729216703715,0.1636122614145279,0.7602656483650208,"[0.0, 0.0, 0.03159436583518982, 0.08524492383003235]","[5.012753767630329e-09, 5.0, 1.0821812335137793e-09, 8.216353819534561e-08]"
107,0.54876975165614,0.54876975165614,0.007539856050589435,0.22553159777424484,0.06856793910264969,0.760381563080714,0.5376859307289124,0.0007225664222272386,0.1848864108324051,0.7208074927330017,"[0.0, 0.0, 0.0006098002195358276, 0.04250459372997284]","[4.2668721889072e-09, 5.0, 9.213075302660911e-10, 7.003104940395133e-08]"
108,0.5559774773904336,0.5559774773904336,0.007715768765997155,0.2251967840602751,0.05694013461470604,0.7683046823717697,0.5509037971496582,0.000718666691608924,0.15261250734329224,0.7401764988899231,"[0.0, 0.005413234233856201, 0.007468715310096741, 0.0]","[4.005062059775355e-09, 5.0, 8.65361116098029e-10, 6.58038956657947e-08]"
109,0.5339354877987652,0.5339354877987652,0.00631430741595773,0.2326220882007327,0.05245155468583107,0.7669035347355462,0.5467272996902466,0.0007147746920156044,0.20074523985385895,0.7472687363624573,"[0.0, 0.0, 0.013912051916122437, 0.0994066596031189]","[3.646434709736468e-09, 5.0, 7.879999430748796e-10, 5.99539973222818e-08]"
110,0.5570592616396312,0.5570592616396312,0.008141338886996587,0.1983080026957904,0.05255983769893646,0.7678475451955549,0.5414866805076599,0.0007108913837399423,0.15535332262516022,0.747334897518158,"[0.0030941367149353027, 0.000935673713684082, 0.011916667222976685, 0.03943239152431488]","[3.124450920211075e-09, 5.0, 6.748971381753677e-10, 5.14080937819017e-08]"
111,0.5530760171283785,0.5530760171283785,0.00668150631874466,0.2589812878735513,0.07048527151346207,0.7627861933921043,0.5365360379219055,0.0007070177249301476,0.1424245834350586,0.7381723523139954,"[0.003452599048614502, 0.0, 0.013704478740692139, 0.03567451238632202]","[2.6032023203725885e-09, 5.0, 5.619232301690147e-10, 4.2853894655081604e-08]"
112,0.5302137765795627,0.5302137765795627,0.005938632199783719,0.29146901857100066,0.07985401153564453,0.7652671611736975,0.5469500422477722,0.0007031546713535689,0.1727539300918579,0.7437905669212341,"[0.0, 0.0, 0.0219876766204834, 0.0526522696018219]","[2.2481967398846336e-09, 5.0, 4.850284618385103e-10, 3.702129447447078e-08]"
113,0.5397871161324477,0.5397871161324477,0.006896447071741377,0.2456747828391051,0.05682714655995369,0.7608426946594394,0.5361717343330383,0.0006993031761608719,0.24666057527065277,0.7610616683959961,"[0.007291972637176514, 0.008237585425376892, 0.023770004510879517, 0.04943585395812988]","[1.9943882101358668e-09, 5.0, 4.301378142557155e-10, 3.2853833431545354e-08]"
114,0.5275432872222671,0.5275432872222671,0.005919782591199401,0.23730732010783162,0.06990008056163788,0.7769796369798234,0.5517338514328003,0.0006954641896508645,0.17149175703525543,0.7716707587242126,"[0.02006438374519348, 0.004813939332962036, 0.008669838309288025, 0.06929601728916168]","[1.7609513847105518e-09, 5.0, 3.79742959299989e-10, 2.9017694913591185e-08]"
115,0.5258400554352618,0.5258400554352618,0.006431423933915508,0.24861826340406903,0.07954906672239304,0.7624435624211938,0.5344979166984558,0.0006916386590360237,0.2249167561531067,0.7521994709968567,"[0.0, 0.0, 0.0, 0.055572509765625]","[1.5551786525236366e-09, 5.0, 3.3533364973692414e-10, 2.5634509626115687e-08]"
116,0.555662417348395,0.555662417348395,0.0068898243631044616,0.2192911021635446,0.06806571781635284,0.7576804593385358,0.5273418426513672,0.0006878275282087864,0.16028158366680145,0.7470635771751404,"[0.03193971514701843, 0.006021767854690552, 0.03410041332244873, 0.02605980634689331]","[1.4231056333358083e-09, 5.0, 3.0681926443953955e-10, 2.3465071663508752e-08]"
117,0.5610032650525406,0.5610032650525406,0.005888772639402893,0.25074235040667264,0.06516296416521072,0.7654509036891858,0.5372127294540405,0.0006840317375086568,0.21718621253967285,0.7407041192054749,"[0.006340481340885162, 0.0, 0.0073566734790802, 0.05258137732744217]","[1.3281892252692273e-09, 5.0, 2.8631064186157573e-10, 2.1905544045353054e-08]"
118,0.547212942765396,0.547212942765396,0.00557036888546548,0.2540091242137278,0.06973306089639664,0.7655583087344712,0.5421299338340759,0.0006802522234901927,0.17046475410461426,0.7482745051383972,"[0.009863249957561493, 0.00590713694691658, 0.012799881398677826, 0.05876366049051285]","[1.2311960340127825e-09, 5.0, 2.653411101949388e-10, 2.0309222747982858e-08]"
119,0.5515134461734875,0.5515134461734875,0.005376645370066531,0.22592725398032304,0.06315243244171143,0.7645521631242974,0.5448721647262573,0.000676489918691924,0.1751885861158371,0.7483634352684021,"[0.015193253755569458, 0.005699828267097473, 0.02079981565475464, 0.07113087177276611]","[1.1525627119368664e-09, 5.0, 2.4833382572531093e-10, 1.901513790869558e-08]"
120,0.5393619967831506,0.5393619967831506,0.006068888837346489,0.23672373620423492,0.06714992970228195,0.7624053936860923,0.5404141545295715,0.0006727457514062631,0.1687278002500534,0.7529250979423523,"[0.0, 0.0023197419941425323, 0.017550330609083176, 0.03561979532241821]","[1.0708921527324833e-09, 5.0, 2.3067485421801592e-10, 1.7670117813395336e-08]"
121,0.5416646134064271,0.5416646134064271,0.006408379511452588,0.2511707679546554,0.07647007703781128,0.7649298560728011,0.5436110496520996,0.0006690206454504626,0.19690948724746704,0.7463670372962952,"[0.0008721649646759033, 0.0, 0.021449722349643707, 0.046138882637023926]","[9.800740219390036e-10, 5.0, 2.1106472125609343e-10, 1.617414646659654e-08]"
122,0.5512235209733318,0.5512235209733318,0.006296031031797187,0.20438073143475957,0.04267102852463722,0.7650696601606726,0.5359797477722168,0.0006653155199386773,0.14887678623199463,0.7604261040687561,"[0.004865497350692749, 0.0016242563724517822, 0.02177569270133972, 0.09441271424293518]","[8.917312444012282e-10, 5.0, 1.9198612144499805e-10, 1.4718724905549152e-08]"
123,0.538956912555875,0.538956912555875,0.006809642940522282,0.21631774037464574,0.06163451075553894,0.7673753180542999,0.5469209551811218,0.0006616312890551857,0.14113330841064453,0.7552042007446289,"[0.0021076202392578125, 0.0, 0.017446815967559814, 0.07424665987491608]","[8.179428245824738e-10, 5.0, 1.7606280322546297e-10, 1.3503518303537021e-08]"
124,0.5256109749171751,0.5256109749171751,0.005552207525511187,0.2684104340913804,0.09129977226257324,0.7633946740412213,0.5443121790885925,0.0006579688618288306,0.20814953744411469,0.741680383682251,"[0.01169314980506897, 0.004459202289581299, 0.035560935735702515, 0.2363869547843933]","[7.403591073540383e-10, 5.0, 1.5932517805072877e-10, 1.2224708356711744e-08]"
125,0.531559223930041,0.531559223930041,0.006418967814450034,0.23476777608810856,0.07659883052110672,0.7671392044836725,0.5401954054832458,0.0006543291419087275,0.16745580732822418,0.7571410536766052,"[0.007032662630081177, 0.009754933416843414, 0.023546624928712845, 0.05660188943147659]","[6.853866363343286e-10, 5.0, 1.4746950882660315e-10, 1.1318629589140983e-08]"
126,0.5351696290938849,0.5351696290938849,0.005581090736236963,0.2239734539526739,0.07304804772138596,0.773585726313304,0.5593228936195374,0.0006507130273413049,0.1648167222738266,0.751251220703125,"[0.0, 0.0, 0.012908823788166046, 0.11551246792078018]","[6.381722372772458e-10, 5.0, 1.3730314107895936e-10, 1.0540648354151472e-08]"
127,0.544991751547119,0.544991751547119,0.006863946596334306,0.21637822285200803,0.06426018476486206,0.7692145184991875,0.5504109263420105,0.0006471214103487228,0.17531557381153107,0.7549861073493958,"[0.010966412723064423, 0.004269760102033615, 0.017171986401081085, 0.0889936089515686]","[5.726729090937965e-10, 5.0, 1.231989371630604e-10, 9.459737881911678e-09]"
128,0.5465121256544235,0.5465121256544235,0.005652933196234608,0.2633471867007673,0.08210714906454086,0.770207349434326,0.5548837184906006,0.000643555177108732,0.18481826782226562,0.7503553032875061,"[0.002985537052154541, 0.00429593026638031, 0.018045179545879364, 0.14860615134239197]","[5.092535837469825e-10, 5.0, 1.095503271431042e-10, 8.412895269316323e-09]"
129,0.551650166758127,0.551650166758127,0.00596283426267177,0.20780303161217484,0.06687209010124207,0.7634550339013818,0.5450016260147095,0.0006400152075360212,0.14967621862888336,0.743572473526001,"[0.0, 0.0, 0.01901748776435852, 0.05037990212440491]","[4.6376463780362087e-10, 5.0, 9.975450326882296e-11, 7.662059431368107e-09]"
130,0.5481538000399903,0.5481538000399903,0.006244194515122928,0.22593949448169398,0.06891811639070511,0.7662125031012097,0.5454443693161011,0.0006365023750651134,0.15714134275913239,0.7522128224372864,"[0.00022459030151367188, 0.0, 0.002766251564025879, 0.06946983933448792]","[4.3506534486148496e-10, 5.0, 9.357868646642231e-11, 7.188330375385021e-09]"
131,0.5423501690158326,0.5423501690158326,0.0063521026123379044,0.2886673838160411,0.09135562181472778,0.7730890889344842,0.5539020895957947,0.0006330175464348567,0.197504922747612,0.7458407878875732,"[0.0036308467388153076, 0.0, 0.004325002431869507, 0.0658368468284607]","[4.164476541390627e-10, 5.0, 8.958494362998337e-11, 6.88154777606087e-09]"
132,0.542832483636572,0.542832483636572,0.006036824873288358,0.3115765621759867,0.10429483652114868,0.7715858621229894,0.5574434399604797,0.0006295615814745712,0.21770162880420685,0.7503646016120911,"[0.0029858946800231934, 0.0, 0.006515093147754669, 0.007138438522815704]","[4.060750347090192e-10, 5.0, 8.736129181174945e-11, 6.710735966919401e-09]"
133,0.5471168458814035,0.5471168458814035,0.005719294126907723,0.2707141684523398,0.10295575857162476,0.7675666055523083,0.5483847260475159,0.0006261353328918982,0.20755647122859955,0.7330153584480286,"[0.002926051616668701, 0.0, 0.004005879163742065, 0.04430192708969116]","[3.9706421484098087e-10, 5.0, 8.542892782070766e-11, 6.5622995926162275e-09]"
134,0.5670362264974743,0.5670362264974743,0.00607645318941666,0.25139973733324117,0.0816807746887207,0.7626978727143696,0.5330225825309753,0.0006227396460624073,0.1521599292755127,0.74290531873703,"[0.0, 0.000904768705368042, 0.0, 0.053218454122543335]","[3.9051778477627863e-10, 5.0, 8.402895740333705e-11, 6.454759393648146e-09]"
135,0.5652932603590314,0.5652932603590314,0.005308842996422675,0.31047563708209486,0.08216509968042374,0.7587855773664727,0.5375677347183228,0.0006193753588210129,0.1319720298051834,0.7259415984153748,"[0.0, 0.0, 0.0, 0.005588531494140625]","[3.853377616991338e-10, 5.0, 8.29217805531357e-11, 6.369710980891341e-09]"
136,0.55603173938767,0.55603173938767,0.0070109849904271765,0.25590856201470014,0.0756305381655693,0.7636250179193335,0.5385517477989197,0.0006160433012552509,0.1414128541946411,0.7315230369567871,"[0.00897786021232605, 0.00677625834941864, 0.03846360743045807, 0.0724458396434784]","[3.80707548819359e-10, 5.0, 8.193196121553115e-11, 6.293676690916072e-09]"
137,0.579370607756272,0.579370607756272,0.007993150430004113,0.23534343966728877,0.07283123582601547,0.7569321746015473,0.5330989956855774,0.0006127442955004671,0.15162496268749237,0.7308635115623474,"[0.007736325263977051, 0.0, 0.0, 0.022505328059196472]","[3.759522138047089e-10, 5.0, 8.09165859316785e-11, 6.215680414811686e-09]"
138,0.5551109580988016,0.5551109580988016,0.005989523531681678,0.19399826616898228,0.05786347761750221,0.764167812838276,0.5405895709991455,0.0006094791555369674,0.11424510926008224,0.7430211901664734,"[0.0, 0.0016104578971862793, 0.008717328310012817, 0.0]","[3.7157010801536217e-10, 5.0, 7.997631723544174e-11, 6.143452857543252e-09]"
139,0.5548543554882631,0.5548543554882631,0.006613093023200878,0.19218019170065206,0.058525484055280685,0.763302358960976,0.5276177525520325,0.0006062486869891804,0.10954674333333969,0.7416176199913025,"[0.0, 0.0025846660137176514, 0.00708635151386261, 0.03319995105266571]","[3.6665045999306756e-10, 5.0, 7.89232984521604e-11, 6.062563784325903e-09]"
140,0.544413439524371,0.544413439524371,0.005675863118622517,0.21920325856547085,0.07312572747468948,0.7590620787847074,0.5321553349494934,0.0006030536869268818,0.15989188849925995,0.7542884945869446,"[0.005862027406692505, 0.008298307657241821, 0.006960660219192505, 0.0]","[3.6074376819072995e-10, 5.0, 7.765510456891889e-11, 5.965147487074773e-09]"
141,0.5385149292489315,0.5385149292489315,0.006509187007053355,0.22287288887352827,0.074151411652565,0.7624457815336997,0.545647919178009,0.0005998949436685291,0.158537819981575,0.7315065860748291,"[0.0017984211444854736, 0.0, 0.013659462332725525, 0.027407214045524597]","[3.540356618980667e-10, 5.0, 7.621371589383585e-11, 5.854424500739697e-09]"
142,0.550677867223185,0.550677867223185,0.0061402194691886425,0.21887852526439483,0.06508384644985199,0.7688630110782535,0.5469731092453003,0.0005967732365867559,0.13842487335205078,0.7510889172554016,"[0.008409887552261353, 0.010055981576442719, 0.027551189064979553, 0.04450426995754242]","[3.4795169523427205e-10, 5.0, 7.490543602051147e-11, 5.753928888907467e-09]"
143,0.5456542029589344,0.5456542029589344,0.006569213029207811,0.2540948077233243,0.08969995379447937,0.7661108677484396,0.5457850694656372,0.0005936893359160737,0.19492459297180176,0.754412829875946,"[0.0022458434104919434, 0.0, 0.0, 0.033239349722862244]","[3.404032888898456e-10, 5.0, 7.328731371769592e-11, 5.629630095427274e-09]"
144,0.5556686623088012,0.5556686623088012,0.006225487612882929,0.2665869594018571,0.08182715624570847,0.7682642945241623,0.542020320892334,0.0005906440025628276,0.19065384566783905,0.7512362003326416,"[0.0, 0.0, 0.0016136467456817627, 0.09012967348098755]","[3.31499577788108e-10, 5.0, 7.137718194272225e-11, 5.482902576403603e-09]"
145,0.5362089706791772,0.5362089706791772,0.005274816921099931,0.21781972189580887,0.05970156192779541,0.7696468016153364,0.5564148426055908,0.0005876379879174541,0.13726097345352173,0.7449496388435364,"[2.9616057872772217e-05, 0.0, 0.018066689372062683, 0.08765049278736115]","[3.2062394406118244e-10, 5.0, 6.903666527335872e-11, 5.303113503885015e-09]"
146,0.5332911641251111,0.5332911641251111,0.005664472258386497,0.23034535494573857,0.05865470692515373,0.7769889572523482,0.5620582103729248,0.000584672033669087,0.1455310434103012,0.7593455910682678,"[0.0, 0.0, 0.020289823412895203, 0.05427274852991104]","[3.111294555324662e-10, 5.0, 6.699282795175066e-11, 5.146114201437513e-09]"
147,0.5374989332389043,0.5374989332389043,0.006342945264658284,0.234752655468768,0.07277334481477737,0.7723155063149285,0.550282895565033,0.0005817468716225567,0.16859550774097443,0.7572256922721863,"[0.017354696989059448, 0.001774132251739502, 0.0, 0.02786332368850708]","[3.0571928322231656e-10, 5.0, 6.582902972729343e-11, 5.056715490781016e-09]"
148,0.545789817722413,0.545789817722413,0.006367044631422424,0.23257996647542684,0.06676436960697174,0.7702233270443685,0.5540882349014282,0.0005788632235178278,0.16195909678936005,0.7370273470878601,"[0.0, 0.012792587280273438, 0.012592017650604248, 0.02717292308807373]","[2.9985072758087483e-10, 5.0, 6.456833678836205e-11, 4.9598751772350624e-09]"
149,0.5385539712071701,0.5385539712071701,0.005535315943005121,0.28011847365268083,0.08528880029916763,0.7694049183521936,0.5542985796928406,0.0005760218008519215,0.15444917976856232,0.7364949584007263,"[0.0071633607149124146, 0.0, 0.0055084228515625, 0.03623241186141968]","[2.949667177176707e-10, 5.0, 6.351846132401917e-11, 4.879226800369452e-09]"
150,0.5379694733707053,0.5379694733707053,0.005727015983971515,0.2566231912859151,0.07164628058671951,0.7708224874209607,0.557874858379364,0.0005732233047033631,0.16416464745998383,0.749984085559845,"[0.0018068552017211914, 0.0, 0.023814398795366287, 0.06090407073497772]","[2.8977564792143085e-10, 5.0, 6.240084837738635e-11, 4.793376806588867e-09]"
151,0.534464845737667,0.534464845737667,0.005916296178489013,0.22322030310361513,0.05767207220196724,0.7655614154919794,0.5493785738945007,0.0005704684255592029,0.14658084511756897,0.7429444789886475,"[0.0, 0.013327091932296753, 0.03324919939041138, 0.10882210731506348]","[2.829971257334307e-10, 5.0, 6.094370841314145e-11, 4.681445897602998e-09]"
152,0.5320993206038824,0.5320993206038824,0.006365214312071462,0.24840081449736182,0.07060838490724564,0.7631607795830998,0.5390298366546631,0.0005677578431446471,0.1656319797039032,0.7461821436882019,"[0.0, 0.0, 0.011640921235084534, 0.08217905461788177]","[2.7387309087245626e-10, 5.0, 5.897893978756841e-11, 4.530519959189405e-09]"
153,0.5319870042462721,0.5319870042462721,0.00585078635314143,0.2719792602705007,0.07786742597818375,0.7667797082577171,0.5520032644271851,0.0005650922262553476,0.12992534041404724,0.7443516850471497,"[0.005282044410705566, 0.0026410818099975586, 0.02600511908531189, 0.09916827082633972]","[2.630488049604196e-10, 5.0, 5.664792246395933e-11, 4.351460969331811e-09]"
154,0.5370144532117156,0.5370144532117156,0.005693384010988539,0.19709439298633671,0.07096190005540848,0.7754879495533592,0.5553465485572815,0.0005624722325923851,0.21912014484405518,0.7637020945549011,"[0.0002933591604232788, 0.0, 0.004103407263755798, 0.05639585852622986]","[2.51408754925464e-10, 5.0, 5.414122275504418e-11, 4.158906108386873e-09]"
155,0.5351905143218683,0.5351905143218683,0.006293849276413412,0.1677045891799728,0.05444198474287987,0.7596283962962125,0.5374190807342529,0.0005598985085999923,0.15477871894836426,0.7401209473609924,"[0.0, 0.0, 0.03556095063686371, 0.15657730400562286]","[2.3986296282529906e-10, 5.0, 5.1654916455312616e-11, 3.967918882352706e-09]"
156,0.5522606156537437,0.5522606156537437,0.006997827002411782,0.2251064203589779,0.06827519088983536,0.7651983686860147,0.5431098937988281,0.0005573716893060527,0.1453702449798584,0.7495169043540955,"[0.0, 0.0020943284034729004, 0.03876215219497681, 0.0369742214679718]","[2.3309990049291684e-10, 5.0, 5.01970409683139e-11, 3.856048369499376e-09]"
157,0.5902141512285733,0.5902141512285733,0.006962128449407412,0.17552806962973203,0.06354349106550217,0.7609807234573063,0.5328962206840515,0.0005548923981654176,0.18099601566791534,0.741202175617218,"[0.004485085606575012, 0.0, 0.021334193646907806, 0.057722218334674835]","[2.268310261843709e-10, 5.0, 4.884501830781929e-11, 3.752381516619607e-09]"
158,0.581102327710066,0.581102327710066,0.006471862775175707,0.3444527487845902,0.11686450242996216,0.7604947378185147,0.5397103428840637,0.0005524612469060774,0.22013108432292938,0.7306230068206787,"[0.0, 0.006508663296699524, 0.01723918318748474, 0.0852772444486618]","[2.1875876110577508e-10, 5.0, 4.710918807826481e-11, 3.619031518908855e-09]"
159,0.5676957900431139,0.5676957900431139,0.006378756699105206,0.30060223266745006,0.09547064453363419,0.7651624190634191,0.5456920266151428,0.0005500788353782274,0.27992865443229675,0.7382814884185791,"[0.0, 0.0, 0.04828125238418579, 0.11637187004089355]","[2.130339654682345e-10, 5.0, 4.587978608139309e-11, 3.5245859564270177e-09]"
160,0.5629574953805189,0.5629574953805189,0.0060886194336093975,0.3998118562936338,0.1382540613412857,0.7650905198182281,0.5464546084403992,0.0005477457514062631,0.23554295301437378,0.7412431836128235,"[0.0, 0.0, 0.06257647275924683, 0.25680482387542725]","[2.0535556588541226e-10, 5.0, 4.4215669320335493e-11, 3.3976454982820314e-09]"
161,0.5490323380868768,0.5490323380868768,0.006096103820552642,0.37364202437731847,0.12381157279014587,0.7549771364838518,0.5340901613235474,0.0005454625706437442,0.21946263313293457,0.7236359715461731,"[0.0, 0.0, 0.03577142953872681, 0.17933237552642822]","[1.9675833184962244e-10, 5.0, 4.23523022208272e-11, 3.2554028361886367e-09]"
162,0.5516557993970582,0.5516557993970582,0.006661634079698081,0.40400206792470217,0.13023893535137177,0.7631980606731988,0.5426843166351318,0.0005432298564313595,0.21068812906742096,0.7437953352928162,"[0.0, 0.0, 0.06862646341323853, 0.1720171570777893]","[1.8865485562624684e-10, 5.0, 4.060128622196402e-11, 3.1213476248126426e-09]"
163,0.5491528377535777,0.5491528377535777,0.005860275388554876,0.37232473042095804,0.13251933455467224,0.7744951186182207,0.5569983124732971,0.0005410481596579325,0.2220209836959839,0.7505152821540833,"[0.0025755614042282104, 0.000827983021736145, 0.029269784688949585, 0.10252107679843903]","[1.8360649112203475e-10, 5.0, 3.951367358312474e-11, 3.0378208837333887e-09]"
164,0.538879487742769,0.538879487742769,0.005407199678630763,0.4619568817538766,0.14160092175006866,0.7656302079796623,0.5404717326164246,0.0005389180186244963,0.23119066655635834,0.7436813712120056,"[0.0, 0.0, 0.05642005801200867, 0.18469204008579254]","[1.774271007892736e-10, 5.0, 3.81835257856622e-11, 2.9355811115294728e-09]"
165,0.5763563674040156,0.5763563674040156,0.006857536305644146,0.2426564192069307,0.05549827218055725,0.7611981964828842,0.5441517233848572,0.0005368399589114769,0.13412244617938995,0.7262943387031555,"[0.0037595927715301514, 0.004546135663986206, 0.055841922760009766, 0.0850396603345871]","[1.7357802695183722e-10, 5.0, 3.735489348399845e-11, 2.8719135958255038e-09]"
166,0.580737527873781,0.580737527873781,0.005915923233075189,0.31735551888205343,0.09817308187484741,0.7617449858043372,0.5380823612213135,0.0005348144932490141,0.18905985355377197,0.7344720363616943,"[0.008897006511688232, 0.0, 0.04027736186981201, 0.06843096017837524]","[1.7138081231937718e-10, 5.0, 3.6882111947855734e-11, 2.835565116043881e-09]"
167,0.6204273179701879,0.6204273179701879,0.006537907550805806,0.35513402628971685,0.10072923451662064,0.7518317664179929,0.5193066000938416,0.0005328421213904522,0.16839349269866943,0.7172477841377258,"[0.0, 0.004647806286811829, 0.02065935730934143, 0.05025787651538849]","[1.7009575692394918e-10, 5.0, 3.660556580076246e-11, 2.8143034569438896e-09]"
168,0.6256727564983052,0.6256727564983052,0.006879913739345505,0.25599532556853527,0.07201958447694778,0.7563933740851154,0.5207332968711853,0.0005309233299890341,0.16395485401153564,0.7334983944892883,"[0.0, 0.004357397556304932, 0.011272042989730835, 0.10075289011001587]","[1.6825076054605148e-10, 5.0, 3.620850494434613e-11, 2.783777208748006e-09]"
169,0.5877799828565431,0.5877799828565431,0.006130599489633865,0.31984106068984586,0.08702971786260605,0.7641837904483184,0.5411694049835205,0.0005290585924778267,0.15102078020572662,0.7413737177848816,"[0.0, 0.00526389479637146, 0.020493626594543457, 0.057429105043411255]","[1.661520226958757e-10, 5.0, 3.5756845401246906e-11, 2.7490525411622002e-09]"
170,0.5745871488366003,0.5745871488366003,0.0061153540616445045,0.3465584750351374,0.1162477359175682,0.760290135645471,0.5320086479187012,0.0005272483689529081,0.20285426080226898,0.7374747395515442,"[0.012495279312133789, 0.0, 0.04210340976715088, 0.11087244749069214]","[1.6389087309498507e-10, 5.0, 3.527023118010675e-11, 2.7116411338568014e-09]"
171,0.5896768738332934,0.5896768738332934,0.006645338879392567,0.1676135054491832,0.05386030301451683,0.7651269132633248,0.5388018488883972,0.0005254931060598462,0.1303623616695404,0.7420141100883484,"[0.0, 0.005372971296310425, 0.039296120405197144, 0.11338767409324646]","[1.6156000148814798e-10, 5.0, 3.4768618539793295e-11, 2.673075982784212e-09]"
172,0.598287013440831,0.598287013440831,0.006155048478028482,0.2138602797170572,0.06574150174856186,0.7537246693855233,0.5177338123321533,0.0005237932368834951,0.17277036607265472,0.7370287775993347,"[0.0, 0.0014675557613372803, 0.008546590805053711, 0.03455692529678345]","[1.5972223543769815e-10, 5.0, 3.4373122403952294e-11, 2.6426694166303832e-09]"
173,0.576428160282737,0.576428160282737,0.006402334572595214,0.21327129559226746,0.061671528965234756,0.7616233784390142,0.5370374917984009,0.0005221491808411388,0.15886493027210236,0.7410451769828796,"[0.00933101773262024, 0.00739055871963501, 0.029476776719093323, 0.06863072514533997]","[1.5816462028972467e-10, 5.0, 3.403791484779539e-11, 2.6168978095597595e-09]"
174,0.5702286637068922,0.5702286637068922,0.005909342047625153,0.20881431303426187,0.06675218045711517,0.751864165460579,0.529937207698822,0.0005205613435790048,0.15824158489704132,0.7282419204711914,"[0.0037336349487304688, 0.0009704530239105225, 0.012636691331863403, 0.0313563346862793]","[1.563738305510043e-10, 5.0, 3.365271949995474e-11, 2.587283498556303e-09]"
175,0.5719022536320044,0.5719022536320044,0.005371449406768501,0.27514955012557313,0.07321181148290634,0.7660136706206814,0.5459128022193909,0.0005190301168721784,0.14471067488193512,0.7425881028175354,"[0.016061335802078247, 0.002764493227005005, 0.002987205982208252, 0.03922009468078613]","[1.554697481864764e-10, 5.0, 3.345821536493432e-11, 2.572329460548417e-09]"
176,0.5598401483280439,0.5598401483280439,0.005688571001443095,0.26525274475242505,0.06968303769826889,0.7676411677325065,0.5487294793128967,0.0005175558785279372,0.12440639734268188,0.7343847751617432,"[0.04692661762237549, 0.005789369344711304, 0.058995723724365234, 0.12149634957313538]","[1.542081046190802e-10, 5.0, 3.3186637465876245e-11, 2.5514501622581065e-09]"
177,0.5475915414996745,0.5475915414996745,0.0052601814480976354,0.2613440646528882,0.06378038972616196,0.7663065934714598,0.5496432185173035,0.0005161389922925332,0.12318546324968338,0.7372670769691467,"[0.022029399871826172, 0.004217803478240967, 0.062630295753479, 0.11101216077804565]","[1.5290242683096977e-10, 5.0, 3.290570940728266e-11, 2.5298521055816536e-09]"
178,0.5508679716933703,0.5508679716933703,0.005787671528024703,0.2430437950738462,0.07215695828199387,0.763314785991009,0.5400196313858032,0.0005147798077614436,0.19096039235591888,0.743816077709198,"[0.0, 0.0, 0.029791608452796936, 0.049928225576877594]","[1.5124043684089372e-10, 5.0, 3.254791575146854e-11, 2.502353657618528e-09]"
179,0.5587159581570479,0.5587159581570479,0.006216936889189238,0.30034842227137626,0.07581399381160736,0.7580612590445478,0.5272893309593201,0.0005134786602931136,0.20543742179870605,0.7505306601524353,"[0.0, 0.008215397596359253, 0.017766565084457397, 0.03256732225418091]","[1.5009496423523672e-10, 5.0, 3.230140460663833e-11, 2.4834012624097568e-09]"
