epoch,train_loss,train_loss_cls,train_loss_mmd,trg_OA,trg_mIoU,src_OA,srg_mIoU,lr,trg_precision,src_precision,loss_mmd_list,weight_mmd_list
180,0.5706356547191633,0.5706356547191633,0.006831600537978689,0.09862135953088638,0.04198621213436127,0.7634483765638641,0.542395293712616,0.0005122358709262117,0.218192458152771,0.7457112669944763,"[0.0002667158842086792, 0.0, 0.0, 0.01631048321723938]","[1.2145947442254723e-11, 1.6041170614045086e-09, 5.0, 4.154048127702481e-08]"
181,0.5622943449175386,0.5622943449175386,0.006282563640007607,0.13306001013801524,0.056267499923706055,0.7597739700765993,0.5273275375366211,0.0005110517463004175,0.23533160984516144,0.7412405014038086,"[0.009262636303901672, 0.0046057552099227905, 0.00338117778301239, 0.005581647157669067]","[1.1999063201373339e-11, 1.5845880163567472e-09, 5.0, 4.103812401012874e-08]"
182,0.5694716907421185,0.5694716907421185,0.006572416961382311,0.12862966867122877,0.05684010311961174,0.7603096638355229,0.5353650450706482,0.0005099265785807643,0.24454258382320404,0.7407777309417725,"[0.004444330930709839, 0.002717435359954834, 0.005053102970123291, 0.01795065402984619]","[1.1857617318589142e-11, 1.565786611479325e-09, 5.0, 4.055436875205487e-08]"
183,0.5663857232805685,0.5663857232805685,0.006783479336276253,0.13949707380014284,0.06022721529006958,0.758684829658705,0.519662082195282,0.0005088606453855505,0.23983663320541382,0.7407763004302979,"[0.0, 0.0, 0.0, 0.0038683712482452393]","[1.1694151723362634e-11, 1.5440360101592887e-09, 5.0, 3.999529596399043e-08]"
184,0.5714159052704525,0.5714159052704525,0.0077294631584636396,0.2382757597751204,0.09284305572509766,0.7626361813867056,0.5304234027862549,0.0005078542097178422,0.23290161788463593,0.7489674091339111,"[0.003764122724533081, 0.0, 0.0, 0.0]","[1.1428640152300051e-11, 1.5086711879774839e-09, 5.0, 3.908721879497534e-08]"
185,0.5728289834080577,0.5728289834080577,0.006637900870021702,0.19942908861546968,0.06601979583501816,0.7635216072765587,0.5440886616706848,0.0005069075199005808,0.21625840663909912,0.7334908843040466,"[0.018253907561302185, 0.0063122957944869995, 0.00372391939163208, 0.001127392053604126]","[1.1197184672517846e-11, 1.4778495094347477e-09, 5.0, 3.829561734391973e-08]"
186,0.5709562554567982,0.5709562554567982,0.0058609927707725966,0.17486636252620907,0.06702862679958344,0.7637657096522074,0.5433574914932251,0.0005060208095153132,0.1913539618253708,0.7349975109100342,"[0.01647961139678955, 0.004314452409744263, 0.0, 0.00444340705871582]","[1.0929835161932466e-11, 1.4422912864020532e-09, 5.0, 3.7381255424406845e-08]"
187,0.5673743065790082,0.5673743065790082,0.0067727223763993346,0.24143092901085228,0.08566341549158096,0.7533784878346034,0.5275467038154602,0.0005051942973445585,0.1851125806570053,0.7344996333122253,"[0.02487623691558838, 0.00024111568927764893, 0.0, 0.0]","[1.078995833653229e-11, 1.4235346235125235e-09, 5.0, 3.690285410584693e-08]"
188,0.562164788022109,0.562164788022109,0.006468545358630315,0.25722297585309095,0.0924750566482544,0.762486169381307,0.5431632399559021,0.0005044281873178278,0.20226897299289703,0.7393460273742676,"[0.01120360940694809, 0.002485319972038269, 0.0, 0.0]","[1.0650205543860647e-11, 1.4048313623504782e-09, 5.0, 3.6424882665642144e-08]"
189,0.560285782877435,0.560285782877435,0.00671452862997935,0.20903032188198428,0.07965420931577682,0.7700906241165159,0.5513971447944641,0.0005037226684613066,0.20325635373592377,0.7531070113182068,"[0.0, 0.0, 0.007432729005813599, 0.017935633659362793]","[1.0552581378164838e-11, 1.391725845678593e-09, 5.0, 3.609099863410847e-08]"
190,0.560896980072026,0.560896980072026,0.00606017095631028,0.24452165560701367,0.08732970803976059,0.7630782285978804,0.5431905388832092,0.0005030779148512156,0.20822012424468994,0.7386775612831116,"[0.013322442770004272, 0.0, 0.0, 0.0]","[1.0377294509811286e-11, 1.3683785216045408e-09, 5.0, 3.549149951709296e-08]"
191,0.5617265714680332,0.5617265714680332,0.0062192569212217415,0.3510672997165964,0.12069983035326004,0.7592103155001014,0.514629065990448,0.0005024940855708606,0.22365714609622955,0.7480747699737549,"[0.0049044787883758545, 0.0, 0.0, 0.011851757764816284]","[1.0173726444628883e-11, 1.3412643218302378e-09, 5.0, 3.479527421745843e-08]"
192,0.5822649436428192,0.5822649436428192,0.007257124386051584,0.13766495875671067,0.05233168601989746,0.7535990676176896,0.5282654166221619,0.0005019713246713805,0.1990128755569458,0.7039768695831299,"[0.0003742426633834839, 0.0, 0.0013454556465148926, 0.03693060576915741]","[9.971259928853726e-12, 1.3143286459182946e-09, 5.0, 3.41028183470371e-08]"
193,0.5660147182555345,0.5660147182555345,0.006248233594051318,0.16241993272044422,0.04999798908829689,0.7614458494385423,0.5394620895385742,0.0005015097611362051,0.19732825458049774,0.7383031249046326,"[0.01806989312171936, 0.00484253466129303, 0.003831923007965088, 0.009644553065299988]","[9.832355415961835e-12, 1.2958166761833922e-09, 5.0, 3.362774592119422e-08]"
194,0.5587813455444137,0.5587813455444137,0.006721424290729116,0.15328779866823344,0.04489101842045784,0.760990043729831,0.5355409979820251,0.00050110950884923,0.20750753581523895,0.7431254386901855,"[0.0, 0.0, 0.0, 0.0]","[9.709467604923638e-12, 1.279469863391114e-09, 5.0, 3.320745634027844e-08]"
195,0.5588395850596417,0.5588395850596417,0.006227016666121461,0.1820173354300592,0.05929939076304436,0.7653434986439004,0.5471880435943604,0.000500770666566718,0.20309601724147797,0.738241970539093,"[0.004133164882659912, 0.0, 0.0011009573936462402, 0.0]","[9.56798355822297e-12, 1.2606166110984418e-09, 5.0, 3.2723566079084776e-08]"
196,0.5549163330108562,0.5549163330108562,0.006111931804714299,0.17535562256630033,0.06540142744779587,0.7648024790149626,0.5468811392784119,0.0005004933178929321,0.19592301547527313,0.7443816065788269,"[0.0, 0.0, 0.0, 0.01357424259185791]","[9.403004416763672e-12, 1.238726676788815e-09, 5.0, 3.2159320539904e-08]"
197,0.5701814765203084,0.5701814765203084,0.006918519394689252,0.09570524008663395,0.04168012738227844,0.763928148687639,0.548989474773407,0.0005002775312595076,0.20145319402217865,0.7345521450042725,"[0.004360675811767578, 0.00857776403427124, 0.0031571686267852783, 0.015849560499191284]","[9.274615797583152e-12, 1.2216123668196133e-09, 5.0, 3.172021223463162e-08]"
198,0.5925352970406801,0.5925352970406801,0.007221058167985017,0.08223528835741112,0.031815383583307266,0.7538023383232297,0.5276731848716736,0.0005001233599085671,0.18534113466739655,0.7269489169120789,"[0.014981254935264587, 0.0, 0.00016520917415618896, 0.0015157759189605713]","[9.148834467787026e-12, 1.2048242403750464e-09, 5.0, 3.12900247934067e-08]"
199,0.577761135519819,0.577761135519819,0.006639549702238901,0.14464240455289049,0.0583207868039608,0.7666833987749612,0.5378095507621765,0.0005000308418795849,0.19979362189769745,0.7525163292884827,"[0.0016698837280273438, 0.0, 0.0, 0.0]","[9.043540222242186e-12, 1.1908558583684226e-09, 5.0, 3.0929914629496125e-08]"
200,0.5734748423240427,0.5734748423240427,0.006382857692084687,0.12732461521623925,0.05544045940041542,0.7597664250940793,0.5251109004020691,0.0005,0.19505226612091064,0.7500134110450745,"[0.0, 0.0, 0.0, 0.009688913822174072]","[8.958370503742152e-12, 1.179516928573321e-09, 5.0, 3.063862408225759e-08]"
