epoch,train_loss,train_loss_cls,train_loss_mmd,trg_OA,trg_mIoU,src_OA,srg_mIoU,lr,trg_precision,src_precision,loss_mmd_list,weight_mmd_list
103,0.10635080631056153,0.10635080631056153,0.0,0.4197077112278519,0.12962201237678528,0.9548179817349288,0.885650098323822,0.0007382233873225893,0.20837604999542236,0.9440285563468933,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
104,0.10520095694325776,0.10520095694325776,0.0,0.40164037118960394,0.14663167297840118,0.9567157667499722,0.8885843753814697,0.0007343023701176717,0.24355481564998627,0.9430306553840637,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
105,0.10576261083725355,0.10576261083725355,0.0,0.43699021911937513,0.1466239094734192,0.9565258107194673,0.8870692253112793,0.0007303852260680387,0.24004040658473969,0.9449710845947266,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
106,0.10067608605092722,0.10067608605092722,0.0,0.47354503640469114,0.1584269404411316,0.9580920603261297,0.8930084705352783,0.0007264729216703715,0.2534693777561188,0.9442220330238342,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
107,0.10674072709595057,0.10674072709595057,0.0,0.3515176781640976,0.1336839646100998,0.9603493415671284,0.8995154500007629,0.0007225664222272386,0.24323926866054535,0.949554979801178,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
108,0.10061231576100027,0.10061231576100027,0.0,0.42518749567982306,0.1521841436624527,0.9594199772496586,0.8973447680473328,0.000718666691608924,0.24145300686359406,0.9461058974266052,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
109,0.10234252776483836,0.10234252776483836,0.0,0.45177782481970463,0.16051732003688812,0.9570850270709534,0.8902187347412109,0.0007147746920156044,0.2423207312822342,0.9458364844322205,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
110,0.10133207605240192,0.10133207605240192,0.0,0.42838010644916014,0.15357975661754608,0.954333771386142,0.8868440985679626,0.0007108913837399423,0.2368878573179245,0.9370127320289612,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
111,0.099417363330898,0.099417363330898,0.0,0.47563924218335984,0.14746901392936707,0.9624925604253239,0.9057974815368652,0.0007070177249301476,0.24374575912952423,0.9531362056732178,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
112,0.09928919727656435,0.09928919727656435,0.0,0.5244302406626575,0.16126222908496857,0.9632071146522229,0.904487669467926,0.0007031546713535689,0.25331637263298035,0.9526451230049133,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
113,0.10004445061475109,0.10004445061475109,0.0,0.4928137456510219,0.1580597460269928,0.9574418603619017,0.8935757279396057,0.0006993031761608719,0.24187637865543365,0.9458521008491516,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
114,0.09567062284832657,0.09567062284832657,0.0,0.4878196210916799,0.1606876701116562,0.962912860333941,0.9026030898094177,0.0006954641896508645,0.26202505826950073,0.9501903057098389,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
115,0.09638303222385704,0.09638303222385704,0.0,0.4619705623142324,0.17356185615062714,0.9599494574935656,0.8948507905006409,0.0006916386590360237,0.2599303424358368,0.951294481754303,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
116,0.09557194711891472,0.09557194711891472,0.0,0.44805671240294004,0.15734471380710602,0.9588430079981253,0.8954783082008362,0.0006878275282087864,0.2431231141090393,0.949131190776825,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
117,0.09478079307886021,0.09478079307886021,0.0,0.48837152369761067,0.1394331455230713,0.9615671905103648,0.9029082655906677,0.0006840317375086568,0.2328449934720993,0.9519834518432617,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
118,0.09373503448067334,0.09373503448067334,0.0,0.4816964902882422,0.15448947250843048,0.9574360906693864,0.8935000896453857,0.0006802522234901927,0.24908144772052765,0.945885181427002,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
119,0.09213825333731394,0.09213825333731394,0.0,0.5049505627750512,0.16916896402835846,0.9613568186448057,0.9002057909965515,0.000676489918691924,0.25822392106056213,0.9483561515808105,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
120,0.092768172414238,0.092768172414238,0.0,0.48915239568212715,0.15773166716098785,0.9596489896602672,0.8947915434837341,0.0006727457514062631,0.24556688964366913,0.9479054808616638,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
121,0.09056366752419207,0.09056366752419207,0.0,0.4821029469367065,0.1478797197341919,0.9595242755374358,0.8956273198127747,0.0006690206454504626,0.2535559833049774,0.9509226679801941,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
122,0.09436370256900717,0.09436370256900717,0.0,0.431745164281929,0.15349741280078888,0.9608415407209364,0.8943629264831543,0.0006653155199386773,0.24775026738643646,0.9438768029212952,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
123,0.09138374749007448,0.09138374749007448,0.0,0.4554272943019746,0.15365062654018402,0.9631538559520814,0.9055548310279846,0.0006616312890551857,0.2651306092739105,0.9507610201835632,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
124,0.0899001709680925,0.0899001709680925,0.0,0.39979025540886154,0.15181680023670197,0.9600315646562839,0.8952966332435608,0.0006579688618288306,0.2532956004142761,0.9463968276977539,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
125,0.08776191828098703,0.08776191828098703,0.0,0.41434421153890466,0.13779444992542267,0.9622573344996989,0.9033301472663879,0.0006543291419087275,0.2371714860200882,0.9492502808570862,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
126,0.08776390774673111,0.08776390774673111,0.0,0.5071549330660584,0.16441106796264648,0.9635963469857572,0.9064777493476868,0.0006507130273413049,0.2670225203037262,0.9529405236244202,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
127,0.08907827242204906,0.08907827242204906,0.0,0.5101138942651091,0.1678328663110733,0.962267542417226,0.9007739424705505,0.0006471214103487228,0.25825217366218567,0.949212372303009,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
128,0.08752688019146733,0.08752688019146733,0.0,0.4515344548512707,0.16923844814300537,0.9585048152522265,0.8955982327461243,0.000643555177108732,0.27203840017318726,0.9468960762023926,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
129,0.08622469237166727,0.08622469237166727,0.0,0.4649234032625976,0.16217488050460815,0.9621246315718462,0.9050225615501404,0.0006400152075360212,0.2545175850391388,0.9525001645088196,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
130,0.08782791644202691,0.08782791644202691,0.0,0.44957741469090573,0.15960334241390228,0.9560167463106145,0.887911319732666,0.0006365023750651134,0.24962185323238373,0.9380510449409485,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
131,0.08716775616080485,0.08716775616080485,0.0,0.45934173463745076,0.1620810627937317,0.9639660511292398,0.9064916968345642,0.0006330175464348567,0.24362534284591675,0.9508891701698303,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
132,0.08526827977093962,0.08526827977093962,0.0,0.4929537913872952,0.17342261970043182,0.9622870706072779,0.9023304581642151,0.0006295615814745712,0.26492881774902344,0.9477177262306213,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
133,0.08307276464047585,0.08307276464047585,0.0,0.4810189425358863,0.16556969285011292,0.9650725006246802,0.9089243412017822,0.0006261353328918982,0.2724964916706085,0.9542455673217773,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
134,0.08508601280294764,0.08508601280294764,0.0,0.4994466573350844,0.1594180464744568,0.9652890860052558,0.9106209874153137,0.0006227396460624073,0.2601013779640198,0.9540882110595703,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
135,0.08407042872812379,0.08407042872812379,0.0,0.4664667864795742,0.169955313205719,0.9643641599127978,0.9078894257545471,0.0006193753588210129,0.27901706099510193,0.9541237354278564,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
136,0.08527290238723617,0.08527290238723617,0.0,0.42365131275777057,0.1416504979133606,0.9646313410585078,0.909928560256958,0.0006160433012552509,0.24630512297153473,0.955411970615387,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
137,0.08314006048173206,0.08314006048173206,0.0,0.4373372733347158,0.15060949325561523,0.9628977703689008,0.9045912623405457,0.0006127442955004671,0.256804496049881,0.9537652134895325,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
138,0.08092969613497632,0.08092969613497632,0.0,0.36370525736734177,0.14173837006092072,0.9617278542557918,0.9005333781242371,0.0006094791555369674,0.2692488729953766,0.9521875381469727,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
139,0.07914964662067786,0.07914964662067786,0.0,0.4197163515817608,0.1477898210287094,0.9655114410783466,0.9089930057525635,0.0006062486869891804,0.26239803433418274,0.955665647983551,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
140,0.07875126922815756,0.07875126922815756,0.0,0.4088878280454367,0.15652520954608917,0.9636349595433599,0.9037062525749207,0.0006030536869268818,0.2696021497249603,0.9480707049369812,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
141,0.078958676632573,0.078958676632573,0.0,0.46576115757701436,0.16562877595424652,0.9650014890244915,0.9110760688781738,0.0005998949436685291,0.2618316411972046,0.9549632668495178,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
142,0.08069558859963508,0.08069558859963508,0.0,0.41962310776249395,0.1501089185476303,0.9634481102703634,0.9043845534324646,0.0005967732365867559,0.2504279911518097,0.951137125492096,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
143,0.07738203940424301,0.07738203940424301,0.0,0.4628410779705537,0.1635294407606125,0.9634489979153658,0.9057634472846985,0.0005936893359160737,0.263289213180542,0.9522919058799744,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
144,0.07753838740958531,0.07753838740958531,0.0,0.43760008409944473,0.14889974892139435,0.9611087218666464,0.8946681022644043,0.0005906440025628276,0.23780255019664764,0.946243941783905,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
145,0.07965700951873833,0.07965700951873833,0.0,0.46214624951037997,0.16079261898994446,0.9628258711237098,0.9059030413627625,0.0005876379879174541,0.24803365767002106,0.9481266140937805,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
146,0.07809829323752904,0.07809829323752904,0.0,0.481279593212138,0.1540593057870865,0.9634734081529306,0.9074857234954834,0.000584672033669087,0.24769659340381622,0.9535902142524719,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
147,0.07738814469048176,0.07738814469048176,0.0,0.4926729798852561,0.16014370322227478,0.9666755874989403,0.9115698337554932,0.0005817468716225567,0.2605323791503906,0.9571073055267334,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
148,0.07406711364583272,0.07406711364583272,0.0,0.43617118557176104,0.14589467644691467,0.9655762391635189,0.9106235504150391,0.0005788632235178278,0.24993515014648438,0.954476535320282,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
149,0.07512943566629297,0.07512943566629297,0.0,0.4759250938918458,0.15270473062992096,0.9673111413206293,0.9166033864021301,0.0005760218008519215,0.24468974769115448,0.9565374851226807,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
150,0.07882632136600308,0.07882632136600308,0.0,0.4679295263934011,0.15519528090953827,0.9629421526190187,0.9045813083648682,0.0005732233047033631,0.2614382207393646,0.9535214304924011,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
151,0.07405711826483057,0.07405711826483057,0.0,0.4425157254441142,0.14613012969493866,0.962890669208882,0.904085636138916,0.0005704684255592029,0.250740110874176,0.9515799880027771,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
152,0.07560468901248195,0.07560468901248195,0.0,0.3777782337964563,0.13581302762031555,0.9670231005173638,0.913888156414032,0.0005677578431446471,0.24263231456279755,0.9580405354499817,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
153,0.07280292911961428,0.07280292911961428,0.0,0.4040470697679777,0.14120499789714813,0.9657994818816121,0.9101770520210266,0.0005650922262553476,0.2629576623439789,0.9534199237823486,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
154,0.07422296905639113,0.07422296905639113,0.0,0.38803253381258496,0.12492809444665909,0.9648514770190928,0.9100629687309265,0.0005624722325923851,0.23875629901885986,0.9548215270042419,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
155,0.0761298625829055,0.0761298625829055,0.0,0.37629137289463377,0.13541008532047272,0.966830481551852,0.9135286808013916,0.0005598985085999923,0.24634809792041779,0.9587821960449219,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
156,0.07096415658835895,0.07096415658835895,0.0,0.38398524803575956,0.13028495013713837,0.9648501455515892,0.9102182388305664,0.0005573716893060527,0.2425965517759323,0.9536129832267761,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
157,0.07294871151253546,0.07294871151253546,0.0,0.38727434275707934,0.12924160063266754,0.9664230524957692,0.9134840369224548,0.0005548923981654176,0.23873023688793182,0.9540913701057434,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
158,0.07248277964189331,0.07248277964189331,0.0,0.4759276139950692,0.14061854779720306,0.9634507732053704,0.9050869345664978,0.0005524612469060774,0.2456929236650467,0.9525225162506104,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
159,0.07047656783944185,0.07047656783944185,0.0,0.46798136851685446,0.13984078168869019,0.9660236122447078,0.9106320738792419,0.0005500788353782274,0.23901212215423584,0.9532215595245361,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
160,0.07205843548763799,0.07205843548763799,0.0,0.4527354640446073,0.14674592018127441,0.963892376594044,0.9066784977912903,0.0005477457514062631,0.24036778509616852,0.9537684917449951,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
161,0.07009502168388125,0.07009502168388125,0.0,0.46801376984401283,0.14496760070323944,0.9663236362555051,0.9137928485870361,0.0005454625706437442,0.23492658138275146,0.9559522271156311,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
162,0.06939799569098028,0.06939799569098028,0.0,0.3881218174696436,0.13039417564868927,0.966044028079762,0.9127854704856873,0.0005432298564313595,0.2353484034538269,0.9553517699241638,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
163,0.0701072124993301,0.0701072124993301,0.0,0.4344801963088408,0.1441948413848877,0.9689204417099061,0.9190734028816223,0.0005410481596579325,0.23126916587352753,0.9591973423957825,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
164,0.06573794120768565,0.06573794120768565,0.0,0.3800618073316283,0.1359739750623703,0.9636322966083528,0.9028629660606384,0.0005389180186244963,0.2432287186384201,0.9538717269897461,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
165,0.06810453384850465,0.06810453384850465,0.0,0.463229893896454,0.14185971021652222,0.968178370487934,0.9164525866508484,0.0005368399589114769,0.24401547014713287,0.9577620625495911,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
166,0.06824491718612241,0.06824491718612241,0.0,0.3634028449805304,0.12664493918418884,0.9681038083077359,0.9179701209068298,0.0005348144932490141,0.22501294314861298,0.9564080238342285,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
167,0.06962820485313521,0.06962820485313521,0.0,0.45785775385359784,0.14875321090221405,0.9666613851789027,0.9168751835823059,0.0005328421213904522,0.23958532512187958,0.9578157067298889,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
168,0.06771965223379944,0.06771965223379944,0.0,0.3833001399737333,0.14004938304424286,0.9664922888059533,0.9142034649848938,0.0005309233299890341,0.23548661172389984,0.9561371803283691,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
169,0.06458779251815015,0.06458779251815015,0.0,0.39949468330222804,0.14101500809192657,0.9658713811268032,0.9121645092964172,0.0005290585924778267,0.23798443377017975,0.9558603763580322,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
170,0.06860738746980403,0.06860738746980403,0.0,0.37926545471302503,0.13358920812606812,0.9665877106437069,0.9126110076904297,0.0005272483689529081,0.22584056854248047,0.9550417065620422,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
171,0.067714040482474,0.067714040482474,0.0,0.44179065574525933,0.14119763672351837,0.9692111454481787,0.9206212162971497,0.0005254931060598462,0.2353876382112503,0.9578956961631775,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
172,0.06679462967550572,0.06679462967550572,0.0,0.4380191412640262,0.15222840011119843,0.9674638162610351,0.9157965183258057,0.0005237932368834951,0.2442270666360855,0.9564234614372253,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
173,0.06375574047983257,0.06375574047983257,0.0,0.4387481711250893,0.14245228469371796,0.965339237947889,0.911120593547821,0.0005221491808411388,0.23762249946594238,0.9545323252677917,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
174,0.06615885978798001,0.06615885978798001,0.0,0.4061632364461648,0.1431349366903305,0.9679737683148902,0.9171829223632812,0.0005205613435790048,0.23594103753566742,0.9600813388824463,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
175,0.06427689976593916,0.06427689976593916,0.0,0.46727969977650285,0.1556624174118042,0.9682857755332195,0.91634202003479,0.0005190301168721784,0.2485467791557312,0.9554188847541809,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
176,0.06434516440064209,0.06434516440064209,0.0,0.4596322665376374,0.14218176901340485,0.964278058347569,0.9099531769752502,0.0005175558785279372,0.23049889504909515,0.9557483196258545,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
177,0.06164079809222309,0.06164079809222309,0.0,0.455750947558812,0.13620297610759735,0.9673559673932485,0.9179577231407166,0.0005161389922925332,0.23497535288333893,0.9594540596008301,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
178,0.06516580162768035,0.06516580162768035,0.0,0.43569884622474137,0.14232192933559418,0.9693376348610148,0.9196192622184753,0.0005147798077614436,0.2372729629278183,0.958524763584137,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
179,0.06319197231846428,0.06319197231846428,0.0,0.46147230190548605,0.14576812088489532,0.9705687984792866,0.923682451248169,0.0005134786602931136,0.2387731522321701,0.9614174962043762,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
180,0.0637849339176119,0.0637849339176119,0.0,0.42903569330199764,0.14813628792762756,0.9674802376935787,0.9157882332801819,0.0005122358709262117,0.25546303391456604,0.9576720595359802,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
181,0.06354338829416614,0.06354338829416614,0.0,0.40566785615538814,0.14571304619312286,0.9669330045496245,0.9131422638893127,0.0005110517463004175,0.25543132424354553,0.9559538960456848,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
182,0.0629286381678026,0.0629286381678026,0.0,0.38401404921545584,0.14401353895664215,0.9669148078270761,0.9140765070915222,0.0005099265785807643,0.2542721927165985,0.9541835188865662,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
183,0.062227995980346035,0.062227995980346035,0.0,0.4746531617935071,0.15440581738948822,0.9676821769316154,0.9168235659599304,0.0005088606453855505,0.2571800947189331,0.9580997824668884,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
184,0.05972804515303309,0.05972804515303309,0.0,0.45392279267758806,0.1466747373342514,0.9674549398110115,0.9161643385887146,0.0005078542097178422,0.2380209118127823,0.9568647742271423,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
185,0.05961788087933551,0.05961788087933551,0.0,0.48392066139029055,0.15383780002593994,0.9693784665311233,0.9210404753684998,0.0005069075199005808,0.2411775439977646,0.9616892337799072,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
186,0.0636021624435946,0.0636021624435946,0.0,0.48140415831432454,0.1473296731710434,0.9660591180448022,0.9118680357933044,0.0005060208095153132,0.24322529137134552,0.9585903286933899,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
187,0.059828455744852835,0.059828455744852835,0.0,0.46759543270892373,0.14032690227031708,0.9631849235271639,0.9035267233848572,0.0005051942973445585,0.2406633347272873,0.9534845948219299,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
188,0.06096332110948949,0.06096332110948949,0.0,0.45991667818713855,0.14464333653450012,0.9700530767329161,0.921562671661377,0.0005044281873178278,0.24380142986774445,0.9614930748939514,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
189,0.06045296790857687,0.06045296790857687,0.0,0.4762235461164489,0.1398046612739563,0.9679955156174481,0.9174594879150391,0.0005037226684613066,0.2513407766819,0.9578236937522888,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
190,0.06010631019201121,0.06010631019201121,0.0,0.475293628027004,0.1530175656080246,0.9674731365335598,0.9164093136787415,0.0005030779148512156,0.25717759132385254,0.9576734900474548,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
191,0.059261913052440815,0.059261913052440815,0.0,0.4608501964240455,0.14972276985645294,0.9670013532148061,0.9146122336387634,0.0005024940855708606,0.24791668355464935,0.9588344097137451,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
192,0.060046428574544175,0.060046428574544175,0.0,0.4720290143084261,0.1437804251909256,0.9674123328508982,0.9166968464851379,0.0005019713246713805,0.23621879518032074,0.9577479958534241,"[0.0, 0.0, 0.0, 0.0]","[4.99457311630249, 3.484112676233053e-05, 3.899714647559449e-05, 0.005353043787181377]"
