epoch,train_loss,train_loss_cls,train_loss_mmd,trg_OA,trg_mIoU,src_OA,srg_mIoU,lr,trg_precision,src_precision,loss_mmd_list,weight_mmd_list
100,0.6099432527525769,0.6099432527525769,0.009833043053458662,0.20311743969032972,0.08093784004449844,0.7449658323247467,0.5190872550010681,0.0007578526897695321,0.19840408861637115,0.707633912563324,"[0.014794185757637024, 0.012731969356536865, 0.0077039748430252075, 0.006590217351913452]","[2.3956754802156865e-08, 4.581771008815849e-06, 4.999955177307129, 3.9839836972532794e-05]"
101,0.6194879645503722,0.6194879645503722,0.010303763014686558,0.20404771779452086,0.08023568242788315,0.7525152530698093,0.53341144323349,0.0007539268293279552,0.21255970001220703,0.710570752620697,"[0.0, 0.0, 0.0, 0.0]","[1.9009821272675254e-08, 3.470084948276053e-06, 4.999964714050293, 3.179293707944453e-05]"
102,0.6038541578231974,0.6038541578231974,0.009098538267318473,0.13398452800626715,0.06395872682332993,0.7580359611619806,0.5247363448143005,0.00075,0.19207733869552612,0.7417283058166504,"[0.0007981061935424805, 0.0019258037209510803, 0.0, 0.01524893194437027]","[1.6594054130791847e-08, 2.79869982477976e-06, 4.999969005584717, 2.7899313863599673e-05]"
103,0.5879358711958496,0.5879358711958496,0.00975042894547656,0.16127940600446994,0.06869054585695267,0.762174605985479,0.540513813495636,0.0007460731706720448,0.18690486252307892,0.7337567806243896,"[0.0, 0.0, 0.0, 0.0036121606826782227]","[1.2573599050824669e-08, 2.03336458071135e-06, 4.999976634979248, 2.1204054064583033e-05]"
104,0.5934949999864502,0.5934949999864502,0.010048747945494945,0.1389264504274095,0.06470951437950134,0.755502178502747,0.5220906138420105,0.0007421473102304679,0.1847570687532425,0.7277388572692871,"[0.0, 0.003933966159820557, 0.0, 0.0525822639465332]","[1.0039864051236691e-08, 1.5817279290786246e-06, 4.99998140335083, 1.696724029898178e-05]"
105,0.6181748197292887,0.6181748197292887,0.011963054611114026,0.11364657496371051,0.04997043311595917,0.7625434224839591,0.5427735447883606,0.0007382233873225893,0.15531526505947113,0.7389452457427979,"[0.0172731876373291, 0.012995898723602295, 0.008723020553588867, 0.012309551239013672]","[7.834437099063507e-09, 1.1582512797758682e-06, 4.999985694885254, 1.3295884855324402e-05]"
106,0.5990099800887119,0.5990099800887119,0.008493586181456243,0.10128654869703463,0.05320543050765991,0.7395538607453643,0.5068556070327759,0.0007343023701176717,0.17189884185791016,0.6925318837165833,"[0.012528836727142334, 0.0, 0.0, 0.022150784730911255]","[6.840531696639118e-09, 9.82682422545622e-07, 4.999987602233887, 1.1627589628915302e-05]"
107,0.6364922761987569,0.6364922761987569,0.009807312248209158,0.13643118822146955,0.0500035434961319,0.754527544290157,0.5159863829612732,0.0007303852260680387,0.1377006471157074,0.7417113780975342,"[0.006874799728393555, 0.0, 0.0, 0.0]","[5.531609836850748e-09, 7.623596047778847e-07, 4.999989986419678, 9.421308277524076e-06]"
108,0.6262962799475267,0.6262962799475267,0.00927985874648067,0.09536430612197876,0.03945980966091156,0.7470744330278503,0.501798689365387,0.0007264729216703715,0.1490374654531479,0.7333213686943054,"[0.019286692142486572, 0.010880798101425171, 0.0022423267364501953, 0.010306835174560547]","[4.638985640070814e-09, 6.242312338144984e-07, 4.999991416931152, 7.910828571766615e-06]"
109,0.6003862743400231,0.6003862743400231,0.008652545108200321,0.06556732563765812,0.03486253321170807,0.7559650853714772,0.5332322716712952,0.0007225664222272386,0.18260712921619415,0.7109560370445251,"[0.00018617510795593262, 0.00016611814498901367, 0.0, 0.0]","[3.5278362453539103e-09, 4.6141775555952336e-07, 4.999993324279785, 6.022095476510003e-06]"
110,0.613783129422659,0.613783129422659,0.008637273668731852,0.10238711377618027,0.04183092340826988,0.7507714744626752,0.5136009454727173,0.000718666691608924,0.17639444768428802,0.736331045627594,"[0.007541224360466003, 0.00965796411037445, 0.0063796937465667725, 0.006285160779953003]","[3.011165983224373e-09, 3.84739394121425e-07, 4.99999475479126, 5.144090209796559e-06]"
111,0.6144058904115189,0.6144058904115189,0.008651770057543475,0.10061620123960277,0.04275405779480934,0.7504355008292823,0.5102165341377258,0.0007147746920156044,0.1777396947145462,0.7314639091491699,"[0.0, 0.0, 0.0, 0.0]","[2.5428192884646705e-09, 3.1837060987527366e-07, 4.999995231628418, 4.347190952103119e-06]"
112,0.6039157340360308,0.6039157340360308,0.008761350484063315,0.10312262390267506,0.04509745165705681,0.7571793837347042,0.534510612487793,0.0007108913837399423,0.19223326444625854,0.7197647094726562,"[0.011296987533569336, 0.009853914380073547, 0.001481473445892334, 0.040832728147506714]","[2.018150313531919e-09, 2.4877968485270685e-07, 4.999996185302734, 3.452391410974087e-06]"
113,0.5916430994551233,0.5916430994551233,0.008004290357464269,0.1446895664846432,0.06593787670135498,0.749203005743507,0.5158610343933105,0.0007070177249301476,0.21142582595348358,0.7183017134666443,"[0.0, 0.0, 0.0, 0.006317362189292908]","[1.5385493989938936e-09, 1.8666710843717738e-07, 4.999997138977051, 2.633689746289747e-06]"
114,0.606886034738933,0.606886034738933,0.008252544446168084,0.16540625504020645,0.06408097594976425,0.7498594192227515,0.5250198841094971,0.0007031546713535689,0.20192408561706543,0.7129964828491211,"[0.01519787311553955, 0.002881169319152832, 0.00022292137145996094, 0.0]","[1.195575416446104e-09, 1.4313683038835734e-07, 4.999997615814209, 2.0475317796808667e-06]"
115,0.6631460467058434,0.6631460467058434,0.010295010881103173,0.19623431775765535,0.06777230650186539,0.7260878422370785,0.4169832468032837,0.0006993031761608719,0.19937856495380402,0.7104377150535583,"[0.003319963812828064, 0.005972437560558319, 0.003843650221824646, 0.01413331925868988]","[9.584792959316246e-10, 1.1258300958161271e-07, 4.999998092651367, 1.6426794218205032e-06]"
116,0.8022988832800101,0.8022988832800101,0.01251877049862603,0.17794916879795397,0.06813216954469681,0.728705951171536,0.46945688128471375,0.0006954641896508645,0.2012965828180313,0.6918242573738098,"[0.014161601662635803, 0.0, 0.0, 0.0]","[7.653188083267537e-10, 8.787412753008539e-08, 4.999999046325684, 1.3128358204994584e-06]"
117,0.6580926742114074,0.6580926742114074,0.009133945464496213,0.17681404230317274,0.0783030316233635,0.7380373192588342,0.5022061467170715,0.0006916386590360237,0.19252073764801025,0.7034847140312195,"[0.0, 0.010358273983001709, 0.005856156349182129, 0.0010158419609069824]","[6.688152809353198e-10, 7.615787467329937e-08, 4.999999046325684, 1.1476001873234054e-06]"
118,0.6154488230005224,0.6154488230005224,0.007231637293651493,0.16799368102117462,0.07369713485240936,0.7589258252768454,0.5291658639907837,0.0006878275282087864,0.1701679229736328,0.7305746674537659,"[0.0, 0.0, 0.0, 0.006740361452102661]","[5.824015714139819e-10, 6.595352886051842e-08, 4.999999046325684, 9.995313803301542e-07]"
119,0.6072282184170775,0.6072282184170775,0.006562087393881216,0.18260487949586415,0.0737026110291481,0.7580621466895502,0.5351867079734802,0.0006840317375086568,0.1881086379289627,0.7262938618659973,"[0.0015148520469665527, 0.0, 0.0, 0.0]","[5.214015885712797e-10, 5.888325205205547e-08, 4.999999046325684, 8.949101015787164e-07]"
120,0.5990514316668747,0.5990514316668747,0.007078541617092401,0.12437681447432086,0.05666898563504219,0.7515468323722357,0.5207003951072693,0.0006802522234901927,0.16718079149723053,0.7377484440803528,"[0.0, 0.0, 0.0, 0.0]","[4.6358150651570895e-10, 5.218877419110868e-08, 4.999999523162842, 7.957158913995954e-07]"
121,0.6351656400495105,0.6351656400495105,0.007756426641581859,0.12998476417594065,0.06036342307925224,0.7351072031060474,0.49507394433021545,0.000676489918691924,0.1848897486925125,0.7068591117858887,"[0.0, 0.0, 0.0, 0.004623159766197205]","[3.720956320840685e-10, 4.169535117171108e-08, 4.999999523162842, 6.387613211700227e-07]"
122,0.6037758156199263,0.6037758156199263,0.006976099365800977,0.1179786324047833,0.057997822761535645,0.7492438374136154,0.5194781422615051,0.0006727457514062631,0.19763065874576569,0.7246764302253723,"[0.024328157305717468, 0.010118886828422546, 0.0, 0.03394918143749237]","[3.3335226246045124e-10, 3.724303709873311e-08, 4.999999523162842, 5.722642413275025e-07]"
123,0.5944813193652083,0.5944813193652083,0.007779961155789485,0.2419997523098546,0.09870123863220215,0.75680524136621,0.5284045338630676,0.0006690206454504626,0.20483964681625366,0.7291119694709778,"[0.0, 0.0, 0.0, 0.0]","[2.963663758848156e-10, 3.302075057831644e-08, 4.999999523162842, 5.087784984425525e-07]"
124,0.5836220195177881,0.5836220195177881,0.007030522249179686,0.2306171660791226,0.09394753724336624,0.7596465930187608,0.5336015820503235,0.0006653155199386773,0.20113688707351685,0.7380658984184265,"[0.0017246454954147339, 0.0, 0.0003223419189453125, 0.0]","[2.673854193613323e-10, 2.9735643281014745e-08, 4.999999523162842, 4.5902541501163796e-07]"
125,0.5801793157913443,0.5801793157913443,0.006575837203799004,0.21900813057302826,0.08758854120969772,0.7644904717966334,0.5421107411384583,0.0006616312890551857,0.19797658920288086,0.7462615966796875,"[0.0069460272789001465, 0.0019536465406417847, 0.006585761904716492, 0.009723320603370667]","[2.529252085547995e-10, 2.8053651845993954e-08, 4.999999523162842, 4.3421127315923513e-07]"
126,0.5904602325977163,0.5904602325977163,0.008810515937393163,0.12981519723047857,0.05660847947001457,0.75838569329291,0.5358050465583801,0.0006579688618288306,0.17337004840373993,0.7226834297180176,"[0.031519293785095215, 0.011858955025672913, 0.006009817123413086, 0.0]","[2.2785563713600965e-10, 2.5112287360684604e-08, 4.999999523162842, 3.912191459676251e-07]"
127,0.5752298381734402,0.5752298381734402,0.006686347584901411,0.1856740052072533,0.07492230832576752,0.7638575809099515,0.5402494072914124,0.0006543291419087275,0.17530816793441772,0.7446195483207703,"[0.006006151437759399, 0.005652517080307007, 0.003311850130558014, 0.002624809741973877]","[2.1466181610030333e-10, 2.3587301001271044e-08, 4.999999523162842, 3.6856653196082334e-07]"
128,0.5766799825444008,0.5766799825444008,0.007817871051033052,0.18703954113960508,0.07631085067987442,0.7632167012182484,0.534056544303894,0.0006507130273413049,0.1851123422384262,0.7483701109886169,"[0.0, 0.0013734698295593262, 0.0, 0.002333343029022217]","[2.0355621355161446e-10, 2.2332901750132805e-08, 4.999999523162842, 3.4949863447764073e-07]"
129,0.5742984002645416,0.5742984002645416,0.006592631529947203,0.2911630060367273,0.10636112093925476,0.7562904072648418,0.5286139845848083,0.0006471214103487228,0.19724035263061523,0.7408421635627747,"[0.0, 0.010132819414138794, 0.011864244937896729, 0.01123763620853424]","[1.902280832855041e-10, 2.081059768954674e-08, 4.999999523162842, 3.266159751547093e-07]"
130,0.5861506477949467,0.5861506477949467,0.008217290010588851,0.3062191827377249,0.11404804140329361,0.7651153738782941,0.5464863181114197,0.000643555177108732,0.20399421453475952,0.7314300537109375,"[0.0329088419675827, 0.0041162967681884766, 0.005705296993255615, 0.02873493731021881]","[1.6439960504044393e-10, 1.7920363859502686e-08, 4.999999523162842, 2.822708609073743e-07]"
131,0.616654018314454,0.616654018314454,0.008567728595904277,0.4202563737010668,0.12687614560127258,0.7281800215076384,0.4492325782775879,0.0006400152075360212,0.20942644774913788,0.71656733751297,"[0.0, 0.0, 0.0, 0.0]","[1.4416441651565748e-10, 1.5681782983278936e-08, 5.0, 2.475302949278557e-07]"
132,0.5979269494260738,0.5979269494260738,0.008128177827268296,0.2582580182484275,0.09867187589406967,0.7584194238029996,0.5236223340034485,0.0006365023750651134,0.24260874092578888,0.7505295872688293,"[0.0009698271751403809, 0.008283749222755432, 0.009964004158973694, 0.026813805103302002]","[1.1995773818718192e-10, 1.302343832776387e-08, 5.0, 2.059674244492271e-07]"
133,0.5780703336986808,0.5780703336986808,0.007066138179933964,0.2774374438376996,0.08575439453125,0.7531809868215785,0.5249300599098206,0.0006330175464348567,0.20106525719165802,0.7333393692970276,"[0.0206184983253479, 0.018134593963623047, 0.010985791683197021, 0.06073790788650513]","[1.0771231129247383e-10, 1.1677073530336202e-08, 5.0, 1.849420385724443e-07]"
134,0.6056695613243901,0.6056695613243901,0.00920359921032093,0.22107605527522406,0.07710883766412735,0.7481511464157117,0.5168397426605225,0.0006295615814745712,0.29711171984672546,0.7282519936561584,"[0.029582306742668152, 0.008649550378322601, 0.005971331149339676, 0.0011760294437408447]","[9.584975174670163e-11, 1.0345255319066382e-08, 5.0, 1.6458719187539828e-07]"
135,0.5747670450954573,0.5747670450954573,0.007019843341459622,0.23878266053777564,0.08951867371797562,0.7515943213798619,0.5227546095848083,0.0006261353328918982,0.2163785696029663,0.7311471104621887,"[0.0, 0.0, 0.001644626259803772, 0.0]","[8.995204581196958e-11, 9.673603251769691e-09, 5.0, 1.5446002521457558e-07]"
136,0.5614257802918166,0.5614257802918166,0.0062809378723704245,0.25454446614133314,0.09776264429092407,0.7586448856335988,0.53487628698349,0.0006227396460624073,0.2021084576845169,0.7375777363777161,"[0.0, 0.0, 0.0, 0.007220074534416199]","[8.531771122921583e-11, 9.1675209645814e-09, 5.0, 1.4650223079115676e-07]"
137,0.6193218390780983,0.6193218390780983,0.00831219181015307,0.20606920059445635,0.09081072360277176,0.7510572961534348,0.4563962519168854,0.0006193753588210129,0.21294987201690674,0.7309454083442688,"[0.034099310636520386, 0.008256077766418457, 0.0035584867000579834, 0.001517653465270996]","[7.661554723981112e-11, 8.220299108074869e-09, 5.0, 1.3155941758213885e-07]"
138,0.5735151458787017,0.5735151458787017,0.007150327748810078,0.06264292585424298,0.03396148979663849,0.7610006954698594,0.5417454242706299,0.0006160433012552509,0.18076534569263458,0.7289324402809143,"[0.0011665821075439453, 0.0, 0.0, 0.0029211342334747314]","[7.140726898668959e-11, 7.655062361777709e-09, 5.0, 1.2261610038422077e-07]"
139,0.5650975401942612,0.5650975401942612,0.005921168267145091,0.11406167196608373,0.05102938786149025,0.7540584239064103,0.5270782113075256,0.0006127442955004671,0.19372902810573578,0.7445910573005676,"[0.01389455795288086, 0.01135103777050972, 0.009783156216144562, 0.02065214514732361]","[6.932260321335093e-11, 7.428206938442372e-09, 5.0, 1.1903643581945289e-07]"
140,0.558051900977784,0.558051900977784,0.006311911135385205,0.0769110302758001,0.033247970044612885,0.7645841183443823,0.5310329794883728,0.0006094791555369674,0.21483738720417023,0.7574911117553711,"[0.01681956648826599, 0.004543319344520569, 0.0008933097124099731, 0.0]","[6.679863606695591e-11, 7.153398762227425e-09, 5.0, 1.147024235592653e-07]"
141,0.5574469129174032,0.5574469129174032,0.006374358000830537,0.05776076588097048,0.027482828125357628,0.7695487168425758,0.5521643757820129,0.0006062486869891804,0.2083449810743332,0.7474967837333679,"[0.0, 0.0, 0.0, 0.013228103518486023]","[6.466385760184323e-11, 6.9202457098072045e-09, 5.0, 1.1103671937462423e-07]"
142,0.5756288153905396,0.5756288153905396,0.00650684034992549,0.0818461124167646,0.038960427045822144,0.7593931703705874,0.5323567986488342,0.0006030536869268818,0.1960994005203247,0.7408391833305359,"[0.0, 0.0, 0.002128206193447113, 0.014820918440818787]","[6.245419459371959e-11, 6.6799081821500295e-09, 5.0, 1.0724242827109265e-07]"
143,0.5724001433480153,0.5724001433480153,0.006606935262434074,0.15891590919564066,0.06541140377521515,0.7680281809535349,0.5546092987060547,0.0005998949436685291,0.19681669771671295,0.732875406742096,"[0.007284209132194519, 0.006406627595424652, 0.0008026286959648132, 0.01853664219379425]","[5.994018476007668e-11, 6.407790298368354e-09, 5.0, 1.0292552587998216e-07]"
144,0.5792250209102676,0.5792250209102676,0.0059717168802994516,0.14565440600446994,0.0595720112323761,0.7667331068950932,0.5440484881401062,0.0005967732365867559,0.20855192840099335,0.7450639605522156,"[0.0, 0.0, 0.0, 0.0]","[5.818273640656457e-11, 6.217423020871138e-09, 5.0, 9.990774429979865e-08]"
145,0.5589340423931749,0.5589340423931749,0.0054278040221586955,0.17119889230662888,0.06789588183164597,0.7670455579359235,0.5519070029258728,0.0005936893359160737,0.2061401605606079,0.7315930724143982,"[0.011346131563186646, 0.005056068301200867, 0.006388649344444275, 0.029056444764137268]","[5.6380809743128424e-11, 6.021721343785202e-09, 5.0, 9.681358648094829e-08]"
146,0.5577008753803605,0.5577008753803605,0.006540249937258748,0.21073787182322987,0.08763018995523453,0.7644114713914235,0.5425595641136169,0.0005906440025628276,0.20997905731201172,0.7398008704185486,"[0.005869150161743164, 0.008181720972061157, 0.003665715456008911, 0.018745213747024536]","[5.459302801491539e-11, 5.8281091064316115e-09, 5.0, 9.374372211823356e-08]"
147,0.6586113042301602,0.6586113042301602,0.007584829644984662,0.09273475841570471,0.0458446741104126,0.734094843980857,0.5062761306762695,0.0005876379879174541,0.22868503630161285,0.7082330584526062,"[0.0, 0.0, 0.0, 0.0]","[5.221897220186733e-11, 5.571348715704971e-09, 5.0, 8.966713949121186e-08]"
148,0.6083714285640852,0.6083714285640852,0.006440388635640929,0.04577371489136195,0.019599735736846924,0.764996429447978,0.5444836020469666,0.000584672033669087,0.2629733979701996,0.7418219447135925,"[0.005519896745681763, 9.164214134216309e-06, 0.0, 0.0]","[5.074400968863024e-11, 5.411711523350959e-09, 5.0, 8.713443833130441e-08]"
149,0.5939051229198492,0.5939051229198492,0.007499688155488554,0.08721033213520425,0.03695746883749962,0.7682687327491742,0.5457973480224609,0.0005817468716225567,0.2129461169242859,0.752146303653717,"[0.0, 0.0, 1.8153339624404907e-05, 0.018788352608680725]","[4.904049388798626e-11, 5.227991373146779e-09, 5.0, 8.420926178587251e-08]"
150,0.5698245807108304,0.5698245807108304,0.006418368396015919,0.05245162841870003,0.026790296658873558,0.7616793000741627,0.5437125563621521,0.0005788632235178278,0.24909766018390656,0.7259690165519714,"[0.0018267929553985596, 0.007981359958648682, 0.008927196264266968, 0.006612151861190796]","[4.6762829719604326e-11, 4.983496282306987e-09, 5.0, 8.029819298371876e-08]"
151,0.5671718063858947,0.5671718063858947,0.007054654133672971,0.09869912271606646,0.04661881923675537,0.7519023341956804,0.5299062132835388,0.0005760218008519215,0.20421986281871796,0.7084627151489258,"[0.000447884202003479, 0.006649002432823181, 0.0005590468645095825, 0.00416409969329834]","[4.507373294049266e-11, 4.801722575109579e-09, 5.0, 7.739778595805547e-08]"
152,0.5674043405915546,0.5674043405915546,0.0068436216492016675,0.15702007154213038,0.07095861434936523,0.7642383806159635,0.5429927706718445,0.0005732233047033631,0.239383265376091,0.7406948208808899,"[0.0, 0.0, 0.0, 0.013033375144004822]","[4.334177461373656e-11, 4.615693161014178e-09, 5.0, 7.442378091582214e-08]"
153,0.557441683666644,0.557441683666644,0.00603079906927732,0.2083304532153637,0.08605443686246872,0.7589209432293325,0.49219512939453125,0.0005704684255592029,0.2320026308298111,0.7416791915893555,"[0.006881609559059143, 0.0, 0.0, 0.0]","[4.1779441017908425e-11, 4.447326062972934e-09, 5.0, 7.174103444640423e-08]"
154,0.5576738590819335,0.5576738590819335,0.006409337688155411,0.24665042280131794,0.09304722398519516,0.7711127473367321,0.5556336045265198,0.0005677578431446471,0.24525409936904907,0.7441704273223877,"[0.008681952953338623, 0.0053997039794921875, 0.0, 0.0050315260887146]","[4.047124094186394e-11, 4.305221068534593e-09, 5.0, 6.949467490358074e-08]"
155,0.5683812734717173,0.5683812734717173,0.0064547443821707465,0.26770120504135847,0.10965543985366821,0.752326628506808,0.5325840711593628,0.0005650922262553476,0.242998406291008,0.7137665748596191,"[0.0, 0.0058286115527153015, 0.0066321417689323425, 0.00013308227062225342]","[3.8767742488454715e-11, 4.121444519000761e-09, 5.0, 6.6569540990713e-08]"
156,0.5773121380636878,0.5773121380636878,0.00692709078480518,0.16169486302158936,0.06492293626070023,0.7636161414693099,0.5352967381477356,0.0005624722325923851,0.21096999943256378,0.7446883320808411,"[0.009650468826293945, 0.00867202877998352, 0.0, 0.03422055393457413]","[3.6164609501510014e-11, 3.840253448572639e-09, 5.0, 6.209959479974714e-08]"
157,0.5602575221030707,0.5602575221030707,0.006516673388814887,0.15353296871039837,0.07182217389345169,0.7629184524974558,0.5399687886238098,0.0005598985085999923,0.23504821956157684,0.7309494018554688,"[0.0, 0.0036113709211349487, 0.002371467649936676, 0.00852048397064209]","[3.486763655580205e-11, 3.7006731012922955e-09, 5.0, 5.987251938677218e-08]"
158,0.5522799180824988,0.5522799180824988,0.005972828927675232,0.14184220985691573,0.06892631202936172,0.7639569971502157,0.5472788214683533,0.0005573716893060527,0.2314370721578598,0.7296836376190186,"[0.011463358998298645, 0.004448503255844116, 0.007613681256771088, 0.0006387457251548767]","[3.36640160192303e-11, 3.5717142576885408e-09, 5.0, 5.7805742414984707e-08]"
159,0.5511396151414718,0.5511396151414718,0.0060052632686111605,0.19905287320568651,0.08258949965238571,0.769549160665077,0.5478242039680481,0.0005548923981654176,0.23343229293823242,0.7533371448516846,"[0.0, 0.0004247799515724182, 0.0, 0.022547535598278046]","[3.246780969079488e-11, 3.4435034823587785e-09, 5.0, 5.575167705273998e-08]"
160,0.5809612083590059,0.5809612083590059,0.005839757289607639,0.4353874334692749,0.14195559918880463,0.7583382042852838,0.5392675995826721,0.0005524612469060774,0.25057610869407654,0.7193829417228699,"[0.020797252655029297, 0.0029297471046447754, 0.0, 0.0]","[3.1486289270299395e-11, 3.338386012075034e-09, 5.0, 5.406628034165806e-08]"
161,0.5658806760401308,0.5658806760401308,0.006120280818825987,0.35944088269855534,0.14482615888118744,0.7660629349183122,0.5471301674842834,0.0005500788353782274,0.24931077659130096,0.7444126605987549,"[0.03192448616027832, 0.011093109846115112, 0.0001990795135498047, 0.03434237837791443]","[3.068401782657659e-11, 3.2524674065115278e-09, 5.0, 5.268866587471166e-08]"
162,0.5600281541299594,0.5600281541299594,0.00693804565759779,0.3891485795258174,0.13305971026420593,0.7674370093819638,0.5470326542854309,0.0005477457514062631,0.23060256242752075,0.7414256930351257,"[0.01708206534385681, 0.002484634518623352, 0.0, 0.008688867092132568]","[2.9440561100102514e-11, 3.119770219939255e-09, 5.0, 5.055348850646624e-08]"
163,0.5604250897822932,0.5604250897822932,0.0062704397271697385,0.3098654120872791,0.12150377780199051,0.77080340305341,0.5579545497894287,0.0005454625706437442,0.22490064799785614,0.7438899874687195,"[0.013472497463226318, 0.018232107162475586, 0.012108653783798218, 0.038611143827438354]","[2.8528351556089682e-11, 3.0219284852250894e-09, 5.0, 4.898709349276942e-08]"
164,0.5571179062339431,0.5571179062339431,0.005865023738977978,0.2424476106541324,0.10578853636980057,0.7678732869006233,0.5432370901107788,0.0005432298564313595,0.2147805243730545,0.7541502118110657,"[0.00423923134803772, 0.0, 0.0, 0.017821133136749268]","[2.733677520461164e-11, 2.894686490506615e-09, 5.0, 4.694099686730624e-08]"
165,0.5548837838373004,0.5548837838373004,0.005675202024137974,0.2487061070021428,0.09802571684122086,0.7675049142246443,0.5440395474433899,0.0005410481596579325,0.24387530982494354,0.7489345669746399,"[0.024188190698623657, 0.008001536130905151, 0.0, 0.041728049516677856]","[2.6461419860845936e-11, 2.801140430719329e-09, 5.0, 4.543788989508357e-08]"
166,0.5477124168306378,0.5477124168306378,0.005636403187845949,0.12469722759844243,0.0527382530272007,0.7579400955017258,0.5320215821266174,0.0005389180186244963,0.20460551977157593,0.7398560047149658,"[0.0, 0.000967167317867279, 0.006651431322097778, 0.005951553583145142]","[2.5841735001863597e-11, 2.7349058573378215e-09, 5.0, 4.4373813068432355e-08]"
167,0.5618818152880838,0.5618818152880838,0.007055730065758855,0.2711357457201447,0.10180256515741348,0.7712689728571474,0.5457851886749268,0.0005368399589114769,0.2033107727766037,0.7605524063110352,"[0.02789837121963501, 0.004272580146789551, 0.0, 0.037686482071876526]","[2.5113591761716236e-11, 2.6567545940991977e-09, 5.0, 4.312348522717002e-08]"
168,0.5579406700094822,0.5579406700094822,0.006663165492637567,0.06612822861224396,0.029637331143021584,0.7558563488586882,0.5300765037536621,0.0005348144932490141,0.20742253959178925,0.7274251580238342,"[0.005703181028366089, 0.0, 0.0015626847743988037, 0.0]","[2.4625785785548082e-11, 2.6045134937646708e-09, 5.0, 4.228585481769187e-08]"
169,0.5490835129369235,0.5490835129369235,0.00712675749462846,0.39393209545863,0.1270407736301422,0.7746540070736431,0.5528969168663025,0.0005328421213904522,0.21433229744434357,0.753307044506073,"[0.0, 0.0, 0.0, 0.004082411527633667]","[2.354479111676966e-11, 2.4889583727372155e-09, 5.0, 4.042964008021954e-08]"
170,0.5474431139216637,0.5474431139216637,0.006842172146225052,0.23242912029676735,0.09146320819854736,0.7705104802026316,0.5596607327461243,0.0005309233299890341,0.22586233913898468,0.7406291961669922,"[0.0, 0.0, 0.0, 0.0]","[2.2584403097658523e-11, 2.3866741916123146e-09, 5.0, 3.878052723393921e-08]"
171,0.5396822692020565,0.5396822692020565,0.006670822006160795,0.15674034008432985,0.06340620666742325,0.7676953140776503,0.5406520962715149,0.0005290585924778267,0.2027222067117691,0.7577147483825684,"[0.0, 0.0, 0.0, 0.0017409175634384155]","[2.177163310745911e-11, 2.2998303261800856e-09, 5.0, 3.738488629778658e-08]"
172,0.5511334494425614,0.5511334494425614,0.006653493281290468,0.28533616736941547,0.10597187280654907,0.7607188681816104,0.5277987122535706,0.0005272483689529081,0.2076413780450821,0.7548245787620544,"[0.014323003590106964, 0.000677935779094696, 0.002214282751083374, 0.03210951387882233]","[2.0892777091718884e-11, 2.2062016657997674e-09, 5.0, 3.587576813401938e-08]"
173,0.5542966403225635,0.5542966403225635,0.006924552427601064,0.32155761099974656,0.1123930811882019,0.7632890442859407,0.5220404863357544,0.0005254931060598462,0.21274136006832123,0.7483983039855957,"[0.0, 0.0, 0.0, 0.001103922724723816]","[1.9951814506091736e-11, 2.1060118093885194e-09, 5.0, 3.426000461104195e-08]"
174,0.5613458180892552,0.5613458180892552,0.006339616993346739,0.26883237137393146,0.09549536556005478,0.767197345231327,0.5424103736877441,0.0005237932368834951,0.20524023473262787,0.7552525997161865,"[0.0, 0.0, 0.0031988322734832764, 0.004330575466156006]","[1.9088439162651127e-11, 2.014459488108855e-09, 5.0, 3.2777471403733216e-08]"
175,0.5435416988376748,0.5435416988376748,0.006384146993936737,0.2559870452293726,0.09213235229253769,0.7770648509000498,0.5576077103614807,0.0005221491808411388,0.21115370094776154,0.7647867202758789,"[0.0, 0.0, 0.0, 0.009595870971679688]","[1.795335408116827e-11, 1.894298273796835e-09, 5.0, 3.082837451984233e-08]"
176,0.5411510774711626,0.5411510774711626,0.005757034962429929,0.27914823391166105,0.0973983034491539,0.7698642746409143,0.5386653542518616,0.0005205613435790048,0.17881673574447632,0.7642765045166016,"[0.00857110321521759, 0.0, 0.0, 0.0]","[1.7264550900009112e-11, 1.8212041874576812e-09, 5.0, 2.9645605081896065e-08]"
177,0.537135346984187,0.537135346984187,0.005773631218603633,0.283212440381558,0.09443182498216629,0.7616171649239977,0.5401403903961182,0.0005190301168721784,0.2253696471452713,0.7442324757575989,"[0.0, 0.0019268691539764404, 0.0015029311180114746, 0.03896385431289673]","[1.616499295531426e-11, 1.7047456779550885e-09, 5.0, 2.775751184458386e-08]"
178,0.5332871171740493,0.5332871171740493,0.006187224056431662,0.31811551001129007,0.10221564769744873,0.7636942542295175,0.5444220900535583,0.0005175558785279372,0.21372288465499878,0.7391586899757385,"[0.006236374378204346, 0.004359349608421326, 0.0, 0.03683638572692871]","[1.5690913846011512e-11, 1.654456460720155e-09, 5.0, 2.6943457243078228e-08]"
179,0.5324312093057813,0.5324312093057813,0.005635141832904228,0.28946265639040575,0.10080322623252869,0.7689983769411132,0.5416997075080872,0.0005161389922925332,0.22081105411052704,0.7764567732810974,"[0.0024943798780441284, 0.0037089958786964417, 0.0, 0.015151239931583405]","[1.531983567781836e-11, 1.6150124571012725e-09, 5.0, 2.6306263833930643e-08]"
